"Leaf_ID";"Sample_type";"NUMERO_PLANTES";"Date";"Scenario";"LMA";"908.1";"914.294";"920.489";"926.683";"932.877";"939.072";"945.266";"951.46";"957.655";"963.849";"970.044";"976.238";"982.432";"988.627";"994.821";"1001.015";"1007.21";"1013.404";"1019.598";"1025.793";"1031.987";"1038.181";"1044.376";"1050.57";"1056.764";"1062.959";"1069.153";"1075.348";"1081.542";"1087.736";"1093.931";"1100.125";"1106.319";"1112.514";"1118.708";"1124.902";"1131.097";"1137.291";"1143.485";"1149.68";"1155.874";"1162.069";"1168.263";"1174.457";"1180.652";"1186.846";"1193.04";"1199.235";"1205.429";"1211.623";"1217.818";"1224.012";"1230.206";"1236.401";"1242.595";"1248.789";"1254.984";"1261.178";"1267.373";"1273.567";"1279.761";"1285.956";"1292.15";"1298.344";"1304.539";"1310.733";"1316.927";"1323.122";"1329.316";"1335.51";"1341.705";"1347.899";"1354.094";"1360.288";"1366.482";"1372.677";"1378.871";"1385.065";"1391.26";"1397.454";"1403.648";"1409.843";"1416.037";"1422.231";"1428.426";"1434.62";"1440.814";"1447.009";"1453.203";"1459.398";"1465.592";"1471.786";"1477.981";"1484.175";"1490.369";"1496.564";"1502.758";"1508.952";"1515.147";"1521.341";"1527.535";"1533.73";"1539.924";"1546.119";"1552.313";"1558.507";"1564.702";"1570.896";"1577.09";"1583.285";"1589.479";"1595.673";"1601.868";"1608.062";"1614.256";"1620.451";"1626.645";"1632.839";"1639.034";"1645.228";"1651.423";"1657.617";"1663.811";"1670.006";"1676.2"
"4968_2022-07-06_calib";"calib";"4968";"2022-07-06";"WD2";4,41389708841523;0,759552498706015;0,784277085674886;0,807641342730272;0,832482284759392;0,854482197973118;0,871489416021524;0,885278443558625;0,89254023502687;0,895945717300406;0,898755828059297;0,901686792283896;0,905080134474475;0,907970782066765;0,911697164064864;0,915485920403337;0,919010325955254;0,922700057914962;0,926177373798449;0,929016587764236;0,931798335517451;0,934821342766809;0,936832114847089;0,938775096723116;0,940507099340981;0,941871717255861;0,94249425494649;0,942737351403453;0,942844841227578;0,942845014491679;0,942412489906885;0,941487167652139;0,940549434069042;0,939238720479728;0,937626061110724;0,935230493222711;0,931398849764272;0,924049838666179;0,910540283517651;0,897506716552595;0,886641732309227;0,87864213280836;0,874515797114709;0,872555374818997;0,871448422431061;0,870595379921411;0,869749258403383;0,869589337988789;0,870156613545213;0,87161470795129;0,873613491381848;0,875931134380502;0,878382210362952;0,880619816427398;0,882672777812352;0,884412595028031;0,885909087263803;0,887036425802631;0,887537546152404;0,887418051805764;0,886683708492458;0,885252668988599;0,88252854242592;0,878847659979099;0,874043153656969;0,867911836658894;0,860155709274769;0,850323202591487;0,838571742808575;0,825236026597124;0,81102031285084;0,796588467954974;0,783081579020391;0,770045284186153;0,756038445047248;0,738393053361454;0,713095061976061;0,675535542323743;0,623808131935473;0,562044045222766;0,500446867129997;0,448322108737032;0,409273751399029;0,382448072463008;0,365002917023112;0,354002054436013;0,347486644397852;0,344230094709022;0,342983937652352;0,343307218984979;0,345486100881579;0,350118310355164;0,357334315896311;0,367375244255887;0,379185902582263;0,392112432937342;0,405898269529835;0,420371587483688;0,434840616211087;0,449648757309796;0,46426923522334;0,478360249736018;0,492246486706537;0,50572199775076;0,518535397900872;0,531004182326781;0,542875326278196;0,553788541074861;0,564251565618859;0,574105386887088;0,583127828586488;0,591697199144408;0,599735805407302;0,607108422500867;0,614007532470446;0,620256027936264;0,625752023421562;0,630907979985627;0,635339485211368;0,639229263476266;0,642524790894188;0,645248054020195;0,64743372532326;0,648915262772873;0,649456077381267;0,649462350290018
"4700_2022-07-06_calib";"calib";"4700";"2022-07-06";"WW";4,0460723310473;0,742360100849285;0,769482902138159;0,795655918616586;0,822309019012119;0,845022366706989;0,863828423620127;0,879024779694978;0,8864556593508;0,889936811587691;0,892810823295088;0,896337504155986;0,899641732083751;0,903358014136085;0,907298721144567;0,911726858559279;0,915819550120056;0,919901826174056;0,923867307939526;0,927589688580593;0,931488656917502;0,934320267673698;0,937019282374311;0,93935007177951;0,941193209305557;0,94245622424792;0,943379775541417;0,944211284508239;0,944166659574088;0,943744846407468;0,943091823184772;0,942182739804974;0,940716875603279;0,938836148950208;0,936787751208881;0,934001998461912;0,929428448999575;0,921058287661254;0,90691980095523;0,890040453991193;0,875076735391513;0,865007282393653;0,859955178686785;0,857702535482244;0,856419117639938;0,85523882161141;0,854057070522482;0,853739091613314;0,854210968663124;0,855832736378735;0,858009701827724;0,860617461275414;0,863259774044899;0,86568215728473;0,868005104812871;0,870107200895581;0,871737381814207;0,873066913179301;0,873556862893439;0,873375897019609;0,872370973846981;0,870375998934859;0,867132664693045;0,862644582721526;0,856637524529402;0,848824940020853;0,838933485639219;0,826850529691212;0,812532786223664;0,796508128908958;0,779619556771253;0,762799392413079;0,746968829674833;0,731862424660332;0,71576988805237;0,695863128991451;0,66767162743366;0,626515859598938;0,571224543564439;0,507465565363976;0,446090538676407;0,395951340824577;0,359556546826714;0,335042181282023;0,319275820323733;0,309410149468201;0,303302389624466;0,300174999758929;0,29897375299651;0,299118717850388;0,300894724712484;0,304968866628637;0,311293553826213;0,32005000791548;0,33054489302918;0,34216941699439;0,354842213477044;0,368227752449171;0,381886662758931;0,395930021961193;0,409887468711091;0,423606948223792;0,43717573458671;0,450510471405915;0,463220648555489;0,47572898028422;0,487772394739654;0,498850464637147;0,509493357247335;0,519548866367802;0,528876214835929;0,537698061011045;0,546065244002946;0,553644620659902;0,560898397507336;0,567426439969243;0,573212970450989;0,578654523693517;0,583362465419558;0,587361793286777;0,59071291144904;0,593506699405072;0,595825620438619;0,597530042976291;0,59837957875055;0,598741228537933
"4703_2022-07-06_calib";"calib";"4703";"2022-07-06";"WD1";4,37145577025739;0,737430377152626;0,765007535442604;0,790637605847283;0,817784424786974;0,840778009905443;0,859499298278216;0,874495560428858;0,882887119318258;0,886250104370881;0,889247939280289;0,89267785666523;0,89594971634085;0,899714230176669;0,903674608399864;0,90803621433257;0,912061315099857;0,915889383840556;0,919752024924952;0,923641010985666;0,927300814695373;0,93006819865581;0,932818138921652;0,935188246112628;0,936716372829042;0,937941717787571;0,938887653773112;0,939541307309417;0,939497375550448;0,939100398668787;0,938484937465397;0,93754840299714;0,936037223416731;0,934210751986752;0,932144821911918;0,929348278198964;0,924757244105577;0,916510977417337;0,902533908756379;0,886018405906268;0,87130566811904;0,861133861621879;0,855879466499363;0,853515180842482;0,852235889465557;0,851001162757963;0,849674213853996;0,849336732026025;0,849794860365518;0,851365423232726;0,853498995452052;0,856063525688881;0,858735459365143;0,861337071381162;0,863759700773017;0,865799114086904;0,867444905937165;0,868757404427778;0,869310692469173;0,869176066320037;0,868208150061901;0,866319513906517;0,863257245880925;0,85892172756538;0,853103768702475;0,84548303227643;0,835820968178649;0,823999296685272;0,809933044338828;0,794201088031176;0,777451286877332;0,76077814253489;0,745109333869853;0,730089135681132;0,714146285911984;0,694531679597699;0,666663832676388;0,625867388557091;0,57093079738908;0,507176283510643;0,445502880597444;0,39484302668976;0,357903060957351;0,332869625961378;0,316705736667517;0,306526421041952;0,300320906686073;0,297093363475451;0,295909499911241;0,296078777554853;0,297908790111157;0,301995703624388;0,308363787358151;0,317211632696137;0,327747927830732;0,339451753199332;0,352174244924884;0,36559822505429;0,379245305506666;0,393310206846004;0,407268287328525;0,420895574792655;0,434373189505347;0,447623356733256;0,460263539624423;0,472647233444173;0,484530640094563;0,495511069444;0,506051359868627;0,516040045313349;0,525287108830458;0,534092717219058;0,542519607166842;0,550178419057478;0,55754503668142;0,564185626732014;0,570127083794877;0,575685921084262;0,580569786032635;0,584695612851502;0,588274070272692;0,591265713591523;0,593642634752989;0,595378228737779;0,596296190739834;0,596739578585793
"4707_2022-07-06_calib";"calib";"4707";"2022-07-06";"WD2";3,33871702841665;0,74586345369752;0,77155892283089;0,796096359373603;0,821064900268256;0,842813247478208;0,860480141036087;0,874390025851549;0,881893421749483;0,885539514653878;0,888402537431259;0,891449211482127;0,894421831702927;0,898057775854648;0,901980612204279;0,906105461070401;0,909810098133836;0,913486294542194;0,917164089666635;0,920638639910328;0,924099617305558;0,926711632126252;0,92919676753797;0,931205694348069;0,932998461457335;0,933908075028002;0,93452196695447;0,9352410928329;0,935083051013208;0,934583210525524;0,933964169629156;0,933032549684549;0,931585367995354;0,929658200550458;0,927599975640753;0,924898727794458;0,920579714205106;0,912719577277583;0,899387394190281;0,883855824744762;0,869993878510241;0,860660717018795;0,856099429096374;0,854145246589713;0,853186974119771;0,852433154830985;0,851567126017903;0,851335640179702;0,851805751396985;0,853211971465508;0,85508948919082;0,857329872435235;0,859806840061573;0,862149355597405;0,864292846040908;0,866153461630468;0,867706520922248;0,86889072555819;0,869264803263461;0,86906211577489;0,868088750656336;0,866218346695223;0,863155741418833;0,858971052796849;0,853345093975598;0,846009808667964;0,836736788621798;0,825341119663298;0,811845495254036;0,796719039017254;0,780639162168925;0,764651063560447;0,749538779721972;0,735096792879698;0,719619749188651;0,70040692367346;0,672935738455294;0,632517589877923;0,577886299541337;0,514256032780848;0,452360931147473;0,40141005990142;0,364191492066485;0,339146082816979;0,323102122027305;0,313175405090321;0,307307046633313;0,304463360756792;0,303763547840846;0,304227337866367;0,306508024198993;0,311176863295166;0,318230384655583;0,32783585318778;0,33922020455515;0,35173759870794;0,365262439520107;0,379507003750619;0,393935564035092;0,408681899756672;0,423276204474139;0,43750492508483;0,451494534093085;0,465164019461307;0,478230388296326;0,490937370016791;0,503159422672164;0,514407498355921;0,52527782396255;0,535458252106011;0,544897403749534;0,553798554590967;0,562241512759161;0,569899804525582;0,577225682005545;0,583794554657726;0,589664457067602;0,595165311319395;0,599948666037286;0,603952359281578;0,607299290135469;0,610110189144455;0,612412646943866;0,614127526609519;0,615020599208722;0,615467937334488
"6111_2022-06-14_calib";"calib";"6111";"2022-06-14";"WD1";3,09821622552223;0,738257797152513;0,764925343735109;0,78918855556988;0,815612391765751;0,841103982350036;0,859902307685531;0,876432374267623;0,885004787777128;0,890089203998295;0,893300085075799;0,897372376760534;0,901484638647215;0,905685255455265;0,909602026097119;0,913441238676857;0,916936691861912;0,921262802221755;0,925616153074566;0,928801403767737;0,932228359094422;0,935402911590593;0,937869995277989;0,939877211739116;0,941198117047185;0,942558679783352;0,943688641708715;0,943942321978294;0,94411572003296;0,944011923251227;0,943589607333537;0,942755527983797;0,941545216008965;0,940344854272326;0,938706565892771;0,936336345186918;0,932464773450815;0,924552531186283;0,910509876404549;0,896911956657152;0,88561395399205;0,87736209614369;0,873226670345558;0,871167456385536;0,870316345619169;0,869598585146689;0,868648114246601;0,868529153253773;0,869208735350769;0,870823419537372;0,872901746413399;0,875279432256876;0,877871211523434;0,880103657649098;0,882304885623262;0,884254316603931;0,885949801223926;0,887061304399249;0,887538870811474;0,887567693235919;0,886986505399835;0,885457637464467;0,882725177648643;0,878802493342708;0,873913013785399;0,867563711266986;0,859389957708384;0,849232197117034;0,837064396162176;0,823421737963114;0,808799287582257;0,79416886080684;0,780546846424274;0,767296849624869;0,753005391291326;0,734927011181582;0,708955715023475;0,670339136045063;0,617407397193559;0,554566113505277;0,492399795747464;0,440392073087905;0,401750015002535;0,375410430014563;0,358276509002757;0,347489058152254;0,341024225857348;0,33768848449068;0,336400063653806;0,336708478951481;0,338864745522909;0,343548884018852;0,350862701126079;0,360968390336706;0,372783824240355;0,38578010587469;0,399713955431976;0,414238277309548;0,428976220082551;0,444000707817672;0,458937755833506;0,473367709758889;0,487628546631176;0,501471487730922;0,514724868398005;0,527554779148087;0,539798172651825;0,551108420292487;0,561859000697626;0,571990509593129;0,581246836962009;0,590011946222475;0,59835953249196;0,605983747910726;0,613057271398208;0,619530864850034;0,625338618772256;0,630679132522441;0,635430343294981;0,639689494906519;0,643495258226505;0,64675496391235;0,649308496427709;0,651110953390407;0,652040464499788;0,652399283602195
"6116_2022-06-14_calib";"calib";"6116";"2022-06-14";"WW";3,31042281631142;0,731132285270021;0,757190994349236;0,781605263544831;0,808898902150056;0,83453175830142;0,852415125947296;0,870117935237064;0,879157882552945;0,88361474199942;0,886744656158136;0,891101352678727;0,894705855673117;0,898773783082677;0,902951490897719;0,907133829516072;0,910833259339695;0,915282488796577;0,919617165528731;0,922685009673184;0,926119985610929;0,929274290728509;0,931646370893931;0,933749133497227;0,935575694332073;0,936793753058308;0,937775362440027;0,93817510678001;0,938314176952862;0,938014661634828;0,937514646097275;0,936598129822241;0,935282601630823;0,934050524099326;0,932367265390034;0,929959783075938;0,926043965794713;0,917896597795762;0,903341012514158;0,889445463474528;0,877973752975197;0,869573121723071;0,865403159509764;0,863404136709138;0,862537022689372;0,861872888982084;0,861077527791855;0,860973866196742;0,861656472199444;0,863208988275973;0,86519964037135;0,867491349215717;0,869950001756681;0,872062990046498;0,874091739754282;0,876065572498985;0,877661626391158;0,878658381965378;0,879111061239022;0,879066068320872;0,878293117625493;0,876604392654637;0,873715932706146;0,869660423266637;0,864552402031438;0,857924813063141;0,849516584771346;0,839039528160758;0,826428503388099;0,81235602386009;0,797364731860288;0,78230359606513;0,768389584288128;0,754941157728168;0,74036572941779;0,722000799283235;0,695670601418005;0,656550837000659;0,603184663404644;0,540030900461549;0,477878579294361;0,426071800630161;0,387617571016504;0,361518965752447;0,344623362311669;0,334002271141081;0,327695280576878;0,324546855610673;0,323332369931417;0,323653020261392;0,325741026662235;0,330275761168764;0,337482599523484;0,347380377960041;0,359053281960912;0,371824838418814;0,385511770624795;0,399813112940808;0,414359131966144;0,42911916847697;0,44385894145191;0,458050460188309;0,472023099860084;0,485655013285627;0,498618986479574;0,511251782260809;0,523348040222922;0,534511530195504;0,545086005501432;0,555110022248772;0,564258517278206;0,572874606449905;0,581047109818652;0,58851337575618;0,595431588245202;0,601772310341807;0,607458023785457;0,612677642117254;0,617272274173511;0,621307542712022;0,624740305891813;0,627679840390731;0,630030796790982;0,6317860319085;0,63275424572805;0,633323361634128
"6117_2022-06-14_calib";"calib";"6117";"2022-06-14";"WD2";2,87186252868042;0,767829326379988;0,793181099226799;0,817001917282968;0,842728818381475;0,865961726116948;0,883666332462042;0,899576885402934;0,908847523667023;0,913685616619629;0,916676455674323;0,920771843910777;0,924590653444834;0,927992067692841;0,93243149911176;0,936756267829562;0,940174315715146;0,944064193570307;0,947551849493603;0,950480989965395;0,953288483414333;0,956211062384148;0,957974750916856;0,959510784854078;0,961245574878615;0,962459037443126;0,963195615861372;0,963395741691873;0,963318591646187;0,963081932592527;0,962586324800137;0,961692760345766;0,960638059056222;0,959298431209886;0,957665626707842;0,95532793540048;0,951430270913172;0,944023014270361;0,931069217280453;0,918005177811914;0,907255050510644;0,899848691924486;0,896266727349446;0,894527834973357;0,893863595016213;0,893289019133081;0,89267911305737;0,892640397841491;0,893256928076574;0,894819756628545;0,896810124562366;0,898834839789322;0,900900232208473;0,902982177946816;0,905016409197515;0,906793832893169;0,908055060385014;0,909105536576067;0,90940584702689;0,909238488566799;0,908455614373375;0,906886284467052;0,904223603688983;0,900589662096646;0,895828408426823;0,88961935896685;0,881926383297477;0,872151413957589;0,860330983860953;0,847094602536331;0,832950280632348;0,81877138828604;0,805416213628628;0,792559801759673;0,778652697080373;0,760906382129202;0,735245351450013;0,696688663366589;0,643198823561485;0,578947184626498;0,5146287276146;0,459972171598633;0,419208335942971;0,391355795906671;0,373492021833798;0,36217628774671;0,355689433210161;0,352594513923691;0,351808046284127;0,352377944492487;0,355033537103878;0,360310427876642;0,368467363149026;0,379566092702216;0,392605118374719;0,406763180591363;0,421788823979518;0,43745509907835;0,453195165035153;0,469196173168526;0,484845585891765;0,499952449496929;0,514727230169519;0,529035537514642;0,542523986763937;0,555648035318175;0,568097920599477;0,579575109093455;0,590430824829142;0,600666505433086;0,610028339916512;0,618795142298488;0,627100911049368;0,634679163652058;0,641773956037848;0,648136773561832;0,653855062214945;0,659167565313428;0,663820924600431;0,667831479904734;0,671332849264425;0,674369856358652;0,676789041646414;0,678535124776483;0,679618285523676;0,680296595158319
"6142_2022-07-06_calib";"calib";"6142";"2022-07-06";"WW";3,87630705841594;0,743920249443024;0,767456320081663;0,791100748464846;0,815124058087915;0,836200607384837;0,852490345939051;0,865899268851526;0,873526989455163;0,877843558103244;0,880181653895797;0,883048374884277;0,886565785344836;0,889765592573705;0,893001682486357;0,89645785165711;0,899945896523215;0,903220114650586;0,906529107841731;0,90957047100516;0,912591874868266;0,915037926022191;0,917188326747612;0,919317410228852;0,920966589240175;0,922077760201035;0,923022235948205;0,923660006306246;0,923829795092164;0,92386099589301;0,923595327625098;0,922808398269314;0,921889657229878;0,920841650674155;0,919432958123629;0,917373931127298;0,913745256179984;0,906393529899758;0,892987232917156;0,880579859050144;0,870420023543119;0,862642596593032;0,858216468320186;0,855703518075835;0,854198312052529;0,852958095030855;0,851812222970307;0,851196883245658;0,851439144306356;0,852984954504696;0,855377192524248;0,858154503230909;0,860763444650454;0,863220097412894;0,865496771039099;0,867478537348989;0,869033374680354;0,870204113233137;0,870715844612302;0,870679722308182;0,870134193738002;0,868715841154309;0,866240154274228;0,862775079382439;0,858214345258355;0,852342271360867;0,844889773082788;0,835503494481044;0,824240811895022;0,81150381830983;0,797687578338737;0,783859322130964;0,770761828981532;0,758130308489619;0,744406902280129;0,727350962647581;0,703082237061045;0,667092083731331;0,617353071677661;0,557931585099817;0,498255382351739;0,447426725659593;0,408892768491746;0,38204448647372;0,364287984235641;0,3526868323485;0,345569661149942;0,341694114058911;0,340048986955248;0,340028070160447;0,341847888321614;0,346179914970289;0,353060059179465;0,362625342771659;0,374029890013473;0,386503866686036;0,399883613230786;0,413918997493876;0,428104520512671;0,442496808406448;0,456776055640115;0,470562769198051;0,484149373739201;0,497366886428408;0,509876988045521;0,522099860447364;0,533724956834343;0,544416671566855;0,554633618338903;0,56428300162201;0,573212438472046;0,581689222517581;0,589809740102478;0,597261940045094;0,604254922614913;0,61068571117865;0,616419627696664;0,621680555946682;0,626320184439701;0,6304275432532;0,634054181976462;0,637090587031261;0,639471754557966;0,641082346442636;0,641565482958983;0,641456526496559
"6144_2022-07-06_calib";"calib";"6144";"2022-07-06";"WD1";3,23968728604836;0,751268036449362;0,772017231474306;0,792105807834597;0,81343804261042;0,832421913181691;0,846848866024977;0,858323781798029;0,865264813358236;0,86913360326312;0,871461871825046;0,874008024231743;0,876979258238728;0,879850447129561;0,882719790172437;0,885949392452743;0,888939476527805;0,891701713139761;0,894586316068651;0,897088218986919;0,899614892274167;0,901671901646637;0,903392629156636;0,905223691935876;0,906537651809546;0,907461867177254;0,908105314151259;0,908732483030882;0,908880560723657;0,908951766720418;0,908737542638101;0,90815406653956;0,90736724460004;0,906510697483008;0,905358047514181;0,903624209205829;0,900503834238424;0,89382541238442;0,881441958422477;0,871046434888086;0,862824176117981;0,856334433076433;0,852864262563868;0,851047230306416;0,849980133291935;0,849141356154171;0,848388164994476;0,848074235867517;0,848448973037558;0,849875560390631;0,851746266363151;0,853972944398064;0,856171274059246;0,858093365257975;0,859886130872722;0,86157933287033;0,862860764553449;0,863742205220639;0,864094610777785;0,864011767673141;0,863400279288239;0,862087750496483;0,859813355845403;0,856713661781314;0,852676065828877;0,847467248755192;0,840891734432822;0,832581023172801;0,822595071506051;0,811194775892994;0,798896083496357;0,7864837158934;0,774779814902114;0,763386211526443;0,750981476823639;0,735413195419519;0,713047805215344;0,679654609459999;0,632967283068008;0,57640784787378;0,518691414161281;0,46880126623361;0,430690016901907;0,403923304470948;0,386369211357219;0,374987540396819;0,368209047437112;0,364696139866249;0,363454554177211;0,363745207233044;0,365931123544355;0,370640935258776;0,378030112763204;0,38810718214989;0,399959488715508;0,412766718167473;0,426451952240962;0,440692508129699;0,455011525089237;0,469459948468269;0,483643499936472;0,497242910694006;0,51061803796765;0,523512567750736;0,535728331827855;0,547568224283646;0,558803791585886;0,569090372195792;0,578865460198698;0,58810947936813;0,596569492526044;0,604597580383737;0,612233841729925;0,619159735863655;0,62566652127532;0,631582652152673;0,636900942027711;0,641784863082766;0,646038204049688;0,649673790847571;0,652737800093712;0,655385693257425;0,65755238316734;0,659049288730184;0,659520451853137;0,65944800900314
"6148_2022-07-06_calib";"calib";"6148";"2022-07-06";"WD2";3,90460127052117;0,776234504845756;0,800161593591576;0,822814150564532;0,846376012788053;0,867259034943168;0,882881114664691;0,896447868613887;0,904210179783949;0,9090184949167;0,912030644811231;0,914591719892017;0,917970812217233;0,921328304517515;0,924500720929667;0,928041500930009;0,931020804664761;0,933945285734556;0,937050296944299;0,939784199262891;0,942438178680563;0,944782799963095;0,946828958468415;0,948532299662449;0,949953777316531;0,951006367331644;0,951601205768584;0,952186978065562;0,952477596662526;0,952596934980635;0,952388886882498;0,951547583004523;0,95068924210947;0,94966954258359;0,948179805271164;0,94611999428304;0,942778184209077;0,936173390924508;0,924229128609985;0,912501247117866;0,902413865856476;0,894771284841492;0,890504667240087;0,888161574383092;0,88654697296669;0,885210930039735;0,884083610055189;0,883669248922592;0,884019211288138;0,885551379538061;0,887825479665794;0,890571198686068;0,893260330342626;0,895575825999933;0,897702646777346;0,899738186787911;0,901213924075526;0,902267351618235;0,902796570351328;0,902749803247945;0,902142721409964;0,900809168365751;0,898560721910162;0,895342805273584;0,891120989361711;0,885609085619343;0,878555382050443;0,869700225989502;0,859080557268089;0,84698568432883;0,833786048940515;0,820475528212374;0,807789079051596;0,795434330147449;0,782052804528233;0,765374097845526;0,741673253989657;0,706242914142087;0,65680347424335;0,596854517679085;0,535669991700422;0,482767608980458;0,442276871348049;0,413795880888442;0,395034181774945;0,382844136337328;0,375501785069677;0,371558375651247;0,37005495827584;0,370188793940723;0,37221628037207;0,376822456674696;0,384168652569685;0,3943436689412;0,406344764449191;0,419400940667143;0,433431315484907;0,44797191138606;0,462680641117732;0,477549421047937;0,492227249044371;0,506339134622446;0,520246668352545;0,533666074002186;0,546434644923354;0,558821198339506;0,570579280385299;0,581331349019037;0,59160358575697;0,601280099917725;0,61019402899589;0,618642007795817;0,626690778559695;0,634014746883182;0,640854386522576;0,647103217498301;0,65260114881833;0,657662889980313;0,662098269833785;0,665984221321278;0,669383508482636;0,67218871929733;0,674357520474082;0,675696630285733;0,675966471544581;0,675482257873366
"4432_2022-07-06_calib";"calib";"4432";"2022-07-06";"WW";6,26716798130752;0,703199046109974;0,732285756211619;0,760087973063362;0,788540371465623;0,814040315016855;0,833480212437279;0,848754272224691;0,856776120441382;0,860069622755958;0,862992099655214;0,866265973971481;0,870105142617698;0,87396635275213;0,877721385828296;0,882104674154981;0,886388832471676;0,890973835295008;0,895558685118147;0,899501318593841;0,903278882282903;0,906871873695981;0,909848387564627;0,912234507421229;0,914451510242468;0,915960143433935;0,916989170177992;0,917610989391017;0,917798302939577;0,917713847093597;0,917170933099022;0,916083594015824;0,914677228017807;0,912738983404995;0,910649015062813;0,90785386469064;0,902750971231032;0,892559121988453;0,874180131373715;0,85679820886663;0,842449538000735;0,831637391843125;0,825514747617602;0,822262573960378;0,820175748847565;0,818349057229178;0,816573732265617;0,815600165983035;0,815877287875266;0,817783324948649;0,820672056204179;0,824091460087378;0,827755738980267;0,830964055078336;0,833837271582711;0,836454330297173;0,83857028797516;0,840131032251863;0,840859915296919;0,840743717196165;0,83982192578238;0,838048182560232;0,834784272859162;0,830036066439233;0,82391370980973;0,81615247793821;0,806198098158969;0,793727881784039;0,778925845602271;0,762378758813693;0,744656986405101;0,726948948447357;0,710569120147436;0,694948188329924;0,678429787049071;0,658203788597536;0,62998922770592;0,589302435724766;0,535222023131376;0,47325667912451;0,414018070612846;0,365774744004304;0,330741663674139;0,307160936576704;0,291903393179345;0,282282454492433;0,276481352260876;0,273345290298416;0,272082801854278;0,272106244936789;0,273592290105597;0,277008997136899;0,282470312519981;0,290362867939454;0,299962355971454;0,310483069341133;0,322025358055035;0,334191738497663;0,346617030875125;0,359400467445049;0,372282220738967;0,384760152928913;0,397291989873318;0,409493027147978;0,421226183047001;0,432785101580297;0,443893789752269;0,454194635111724;0,464173850846538;0,473621898016901;0,48244837535116;0,490916407855944;0,499031831505708;0,506476515553281;0,513629830305313;0,520144780168185;0,526005272857948;0,531502726066192;0,536321213686906;0,540554229812864;0,544311469256991;0,547412403446066;0,549870305377258;0,551655948055837;0,552466607550408;0,552594623380769
"4439_2022-07-06_calib";"calib";"4439";"2022-07-06";"WD1";4,17339628552081;0,763858333053487;0,790309608269558;0,816236814625532;0,841338499913188;0,863914379185818;0,881432197975242;0,895476427499504;0,903535993001618;0,907441225061748;0,91043432458501;0,913400828674586;0,916688972977083;0,920266713081124;0,923702385759287;0,927399885552802;0,930539803497716;0,934449409193792;0,938132936683669;0,94091409101819;0,943960675185924;0,946797463592897;0,9489525310296;0,950862611381418;0,952655719824684;0,953752113250885;0,954441172153372;0,954800899294886;0,954996521583088;0,954851021845487;0,954328790318454;0,953554288847947;0,952413510857712;0,950735560599114;0,948988150009975;0,946662560454021;0,942488381478787;0,934725452719557;0,920809405538204;0,906762395697344;0,894876592445932;0,886094256060212;0,881248226040839;0,878733720056989;0,87712685704531;0,875745383131773;0,874396664326482;0,873688271475664;0,873978822900144;0,875606875852717;0,877875235736915;0,880452767424645;0,883297987781524;0,885960540175644;0,888272201624689;0,890260714387083;0,891954496757354;0,893180621576622;0,893782781678277;0,893673362927374;0,892861464853628;0,891403596712353;0,888748475652767;0,884886497869054;0,879843341128219;0,873418464759184;0,865101263030988;0,854707551899751;0,842238684614222;0,828163439862015;0,813025307685846;0,797750882433222;0,783398289952225;0,769478007752175;0,754677018288881;0,736317448044832;0,710122938646718;0,671381874123359;0,618250491746264;0,554948581415132;0,492065331008419;0,438903624992174;0,399043888706635;0,371455175645032;0,353341639610877;0,341697928958302;0,334568971078892;0,330743830928454;0,329155052771533;0,32923358782139;0,331090313644149;0,335303193919339;0,342159547888067;0,351752078754913;0,363309490270286;0,375907569029918;0,3895590067562;0,403796249269177;0,418189559458438;0,432861861597001;0,447386796537593;0,461436161891488;0,475295596334201;0,488659716614079;0,501481790884739;0,513862966203796;0,525758443566885;0,536662066278646;0,547185012988086;0,557122829974987;0,566292236020051;0,575115302016592;0,583477731690319;0,591169521145358;0,598500745484598;0,605171451353674;0,611155118873063;0,616713368293981;0,621572260234833;0,625800498419226;0,629504576019713;0,632578063442769;0,635045989399044;0,636845698834597;0,637645108881956;0,637746411397329
